"","timeval","possible_event","num_spec"
"18111",7.31640577663165,2,7
"18112",7.31645207493983,2,7
"18113",7.31655076646532,2,7
"18114",7.31668370780192,2,7
"18115",7.31672344821302,2,7
"18116",7.31677755722779,2,7
"18117",7.31688103520993,2,7
"18118",7.31709907229398,2,7
"18119",7.31724635480517,2,7
"18120",7.31773771277617,2,7
"18121",7.31780958049122,2,7
"18122",7.31805679549605,2,7
"18123",7.31816085193889,2,7
"18124",7.31820155092356,2,7
"18125",7.31836852667638,2,7
"18126",7.31842040128305,2,7
"18127",7.3185682607505,2,7
"18128",7.31865559776836,2,7
"18129",7.3188504598484,2,7
"18130",7.3189466413917,2,7
"18131",7.31903207295219,2,7
"18132",7.31920686660107,2,7
"18133",7.31921516866793,2,7
"18134",7.31932091601432,2,7
"18135",7.31934875559862,2,7
"18136",7.31969322948841,2,7
"18137",7.31993627311185,2,7
"18138",7.32019702256634,2,7
"18139",7.32022178778524,2,7
"18140",7.32024462199527,2,7
"18141",7.32042143311279,2,7
"18142",7.3204796065044,2,7
"18143",7.3206619016164,2,7
"18144",7.32069465058522,2,7
"18145",7.32078644299585,2,7
"18146",7.32119679428768,2,7
"18147",7.32124711331654,2,7
"18148",7.32169502399139,2,7
"18149",7.32182760087077,2,7
"18150",7.32188335048475,2,7
"18151",7.32210833519248,2,7
"18152",7.32217177430444,2,7
"18153",7.32233906677488,2,7
"18154",7.32237781826481,2,7
"18155",7.32249823592048,2,7
"18156",7.32260999855819,2,7
"18157",7.32266299631429,2,7
"18158",7.32270967861228,2,7
"18159",7.32272311026287,2,7
"18160",7.32274297133303,2,7
"18161",7.3229493389366,2,7
"18162",7.32307006710952,2,7
"18163",7.32310456062466,2,7
"18164",7.32311332946931,2,7
"18165",7.32321518885105,2,7
"18166",7.3232185083679,2,7
"18167",7.32329714036895,2,7
"18168",7.32337107223477,2,7
"18169",7.32342636542528,2,7
"18170",7.32352228992272,2,7
"18171",7.3235351894881,2,7
"18172",7.32358509877902,2,7
"18173",7.32400560578589,2,7
"18174",7.32424872011285,2,7
"18175",7.3245274723853,2,7
"18176",7.32487673545159,2,7
"18177",7.32488977311546,2,7
"18178",7.32500679648436,2,7
"18179",7.32507797120975,2,7
"18180",7.32512749744859,2,7
"18181",7.32515770003167,2,7
"18182",7.32548470100448,2,7
"18183",7.32549169457292,2,7
"18184",7.32577613538293,2,7
"18185",7.32582174092564,2,7
"18186",7.32589140937525,2,7
"18187",7.32630928614677,2,7
"18188",7.32649054283217,2,7
"18189",7.32685180852221,2,7
"18190",7.32686318672173,2,7
"18191",7.32688382827352,2,7
"18192",7.32697189252137,2,7
"18193",7.32701830551205,2,7
"18194",7.32705003333035,2,7
"18195",7.32719182375705,2,7
"18196",7.32738812451367,2,7
"18197",7.32780163031546,2,7
"18198",7.32794330082427,2,7
"18199",7.32800486802746,2,7
"18200",7.32802659962287,2,7
"18201",7.32810283575303,2,7
"18202",7.32812988565925,2,7
"18203",7.32820977339514,2,7
"18204",7.32821653708275,2,7
"18205",7.32831352794325,2,7
"18206",7.32868734689641,2,7
"18207",7.32901112032122,2,7
"18208",7.3290963910164,2,7
"18209",7.32930207188965,2,7
"18210",7.32934347599338,2,7
"18211",7.32977734037181,2,7
"18212",7.32983119250394,2,7
"18213",7.33053621836112,2,7
"18214",7.33061211856182,2,7
"18215",7.33095417475218,2,7
"18216",7.3314201282945,2,7
"18217",7.33151848499485,2,7
"18218",7.33169533250612,2,7
"18219",7.33187295264453,2,7
"18220",7.33198019654029,2,7
"18221",7.33206127484068,2,7
"18222",7.3320777381286,2,7
"18223",7.33221398344325,2,7
"18224",7.3322977378542,2,7
"18225",7.33246818915228,2,7
"18226",7.33262664662167,2,7
"18227",7.33317690175475,2,7
"18228",7.33324490525072,2,7
"18229",7.3332775369259,2,7
"18230",7.33330515153559,2,7
"18231",7.33347424124684,2,7
"18232",7.33374188907288,2,7
"18233",7.33381725755665,2,7
"18234",7.33419057570009,2,7
"18235",7.33424437016318,2,7
"18236",7.33445103860392,2,7
"18237",7.33476056611382,2,7
"18238",7.33498683455384,2,7
"18239",7.33537735344498,2,7
"18240",7.3355530444413,2,7
"18241",7.33562518395035,2,7
"18242",7.33574015532375,2,7
"18243",7.3357820539794,2,7
"18244",7.33580876349,2,7
"18245",7.33603078254092,2,7
"18246",7.33608830172865,2,7
"18247",7.33614787471295,2,7
"18248",7.33639265432562,2,7
"18249",7.33639593974633,2,7
"18250",7.33656343333251,2,7
"18251",7.33683231195168,2,7
"18252",7.33706152540222,2,7
"18253",7.33706706356496,2,7
"18254",7.33776490116438,2,7
"18255",7.33784010377047,2,7
"18256",7.3378575122424,2,7
"18257",7.33796824547471,2,7
"18258",7.33801802583059,2,7
"18259",7.33814725266662,2,7
"18260",7.33841010114871,2,7
"18261",7.33842578583527,2,7
"18262",7.33848629611788,2,7
"18263",7.33863115910166,2,7
"18264",7.33864803519679,2,7
"18265",7.33869524994047,2,7
"18266",7.33928715694845,2,7
"18267",7.33937378653075,2,7
"18268",7.33943928514876,2,7
"18269",7.33961038653301,2,7
"18270",7.34031255190418,2,7
"18271",7.34050022358854,2,7
"18272",7.34068245042023,2,7
"18273",7.34070094049286,2,7
"18274",7.34080570559538,2,7
"18275",7.34095527222269,2,7
"18276",7.34104160962689,2,7
"18277",7.34118923209004,2,7
"18278",7.34128255367059,2,7
"18279",7.3412944083619,2,7
"18280",7.34147157693781,2,7
"18281",7.34152102564305,2,7
"18282",7.34164347982377,2,7
"18283",7.34232389600196,2,7
"18284",7.34233253755585,2,7
"18285",7.34277802643231,2,7
"18286",7.34313544775467,2,7
"18287",7.343196135529,2,7
"18288",7.34348035346582,2,7
"18289",7.34352357779997,2,7
"18290",7.34356633507166,2,7
"18291",7.34365537618291,2,7
"18292",7.34437635493978,2,7
"18293",7.34456235397919,2,7
"18294",7.34456745365,2,7
"18295",7.34491601367095,2,7
"18296",7.34497027913381,2,7
"18297",7.34513259698017,2,7
"18298",7.34527378578213,2,7
"18299",7.34530239480749,2,7
"18300",7.34556857090783,2,7
"18301",7.3456501669291,2,7
"18302",7.34577150216142,2,7
"18303",7.34587802739766,2,7
"18304",7.34613417537611,2,7
"18305",7.3461353698461,2,7
"18306",7.34620675332193,2,7
"18307",7.34628244647876,2,7
"18308",7.34660434097312,2,7
"18309",7.34675682460357,2,7
"18310",7.34687957118227,2,7
"18311",7.34698238765184,2,7
"18312",7.34729891349217,2,7
"18313",7.34757244204747,2,7
"18314",7.3475795816365,2,7
"18315",7.34760586170018,2,7
"18316",7.34777111343039,2,7
"18317",7.34784866927759,2,7
"18318",7.34802516909151,2,7
"18319",7.34807896579154,2,7
"18320",7.34816638404528,2,7
"18321",7.34883710660048,2,7
"18322",7.34913948548475,2,7
"18323",7.34914666209231,2,7
"18324",7.34942297567221,2,7
"18325",7.34985443539537,2,7
"18326",7.34994703192929,2,7
"18327",7.35001787719871,2,7
"18328",7.35031489280905,2,7
"18329",7.35031673309312,2,7
"18330",7.35046117449846,2,7
"18331",7.35048292990297,2,7
"18332",7.35057957501001,2,7
"18333",7.3509959364993,2,7
"18334",7.35111959434507,2,7
"18335",7.35144735954025,2,7
"18336",7.35146887125001,2,7
"18337",7.35167961681116,2,7
"18338",7.3520550125372,2,7
"18339",7.35215396925273,2,7
"18340",7.35233365963471,2,7
"18341",7.35240870531791,2,7
"18342",7.3527742028368,2,7
"18343",7.35285710196885,2,7
"18344",7.35316846033437,2,7
"18345",7.35341572235043,2,7
"18346",7.35375038747545,2,7
"18347",7.35385527418553,2,7
"18348",7.35386514765356,2,7
"18349",7.35387041861001,2,7
"18350",7.35396253166585,2,7
"18351",7.35412878982576,2,7
"18352",7.3541415570204,2,7
"18353",7.35419723694679,2,7
"18354",7.35426208450632,2,7
"18355",7.35433549049591,2,7
"18356",7.35440041578065,2,7
"18357",7.35485740394245,2,7
"18358",7.35489056674248,2,7
"18359",7.35489512060837,2,7
"18360",7.35563454404872,2,7
"18361",7.35578581344885,2,7
"18362",7.35588081871854,2,7
"18363",7.35601136585916,2,7
"18364",7.35601742271544,2,7
"18365",7.35604280244366,2,7
"18366",7.35621694721311,2,7
"18367",7.35627923526357,2,7
"18368",7.3565531364873,2,7
"18369",7.35656504779627,2,7
"18370",7.35660144366448,2,7
"18371",7.3566027880647,2,7
"18372",7.35707373064512,2,7
"18373",7.35724145911925,2,7
"18374",7.35738512990587,2,7
"18375",7.35743454323888,2,7
"18376",7.35750148688766,2,7
"18377",7.35777977748608,2,7
"18378",7.35821166316787,2,7
"18379",7.35821518409964,2,7
"18380",7.35829595164943,2,7
"18381",7.35850486179836,2,7
"18382",7.358526175497,2,7
"18383",7.35863989408649,2,7
"18384",7.3586860185902,2,7
"18385",7.35876371595933,2,7
"18386",7.35886030482653,2,7
"18387",7.35893716954416,2,7
"18388",7.35893931076408,2,7
"18389",7.35906861404538,2,7
"18390",7.35918454007837,2,7
"18391",7.35920212800914,2,7
"18392",7.35939439004031,2,7
"18393",7.35963689427146,2,7
"18394",7.35973391366343,2,7
"18395",7.35975820047677,2,7
"18396",7.3597642224965,2,7
"18397",7.35982641511306,2,7
"18398",7.3599558954421,2,7
"18399",7.35998211576966,2,7
"18400",7.36022989486505,2,7
"18401",7.36027492942871,2,7
"18402",7.36051630449055,2,7
"18403",7.36097672018673,2,7
"18404",7.36126419794226,2,7
"18405",7.36129420014912,2,7
"18406",7.36132522847745,2,7
"18407",7.3614120564026,2,7
"18408",7.3614187199288,2,7
"18409",7.36163615833967,2,7
"18410",7.36208412940759,2,7
"18411",7.36241512983541,2,7
"18412",7.36271224488316,2,7
"18413",7.36287668958874,2,7
"18414",7.36310504865454,2,7
"18415",7.36312081268727,2,7
"18416",7.36353462128399,2,7
"18417",7.36356279076511,2,7
"18418",7.36425080415909,2,7
"18419",7.36425677636218,2,7
"18420",7.36436911626386,2,7
"18421",7.36437992983472,2,7
"18422",7.36439423106636,2,7
"18423",7.3644629804973,2,7
"18424",7.36446954041838,2,7
"18425",7.3644705629464,2,7
"18426",7.3644979295546,2,7
"18427",7.36457638083356,2,7
"18428",7.36459512651823,2,7
"18429",7.36516114771446,2,7
"18430",7.36520828517104,2,7
"18431",7.36545526387045,2,7
"18432",7.36552182403046,2,7
"18433",7.36554530411155,2,7
"18434",7.3657013822759,2,7
"18435",7.36590109959714,2,7
"18436",7.36592668737507,2,7
"18437",7.3660759417117,2,7
"18438",7.36635014535034,2,7
"18439",7.36667487641611,2,7
"18440",7.36693076054932,2,7
"18441",7.36702856819091,2,7
"18442",7.36723033535967,2,7
"18443",7.36746426741183,2,7
"18444",7.36753187356594,2,7
"18445",7.36753571229791,2,7
"18446",7.36754955370148,2,7
"18447",7.36760653639458,2,7
"18448",7.36774947248929,2,7
"18449",7.36824577794564,2,7
"18450",7.36827460007771,2,7
"18451",7.36839663692224,2,7
"18452",7.36845187380476,2,7
"18453",7.36859083395508,2,7
"18454",7.36883876378232,2,7
"18455",7.36906661820035,2,7
"18456",7.36933501383517,2,7
"18457",7.36937028994846,2,7
"18458",7.36969989311753,2,7
"18459",7.36978699592091,2,7
"18460",7.36986216986178,2,7
"18461",7.36997295944256,2,7
"18462",7.3702283502728,2,7
"18463",7.37023969783402,2,7
"18464",7.37029512254053,2,7
"18465",7.37044975643226,2,7
"18466",7.37053018462533,2,7
"18467",7.37101018198706,2,7
"18468",7.37112995185559,2,7
"18469",7.37126320649204,2,7
"18470",7.37138931996103,2,7
"18471",7.3714539538193,2,7
"18472",7.37177741716953,2,7
"18473",7.37186293347852,2,7
"18474",7.37192296933749,2,7
"18475",7.37206177791497,2,7
"18476",7.37206351633744,2,7
"18477",7.37229807901484,2,7
"18478",7.37246563531878,2,7
"18479",7.37272350877552,2,7
"18480",7.37274845264018,2,7
"18481",7.37295941296498,2,7
"18482",7.37319566473685,2,7
"18483",7.37320754338042,2,7
"18484",7.37337567252242,2,7
"18485",7.37343517331537,2,7
"18486",7.37358024752669,2,7
"18487",7.37400225114384,2,7
"18488",7.37408261259078,2,7
"18489",7.37422349617052,2,7
"18490",7.37441711032889,2,7
"18491",7.37478053055233,2,7
"18492",7.37493161608199,2,7
"18493",7.37501220595623,2,7
"18494",7.37556643786685,2,7
"18495",7.37575650621495,2,7
"18496",7.37585671176354,2,7
"18497",7.3763391032339,2,7
"18498",7.37636962980409,2,7
"18499",7.37648038215956,2,7
"18500",7.37657598655893,2,7
"18501",7.37667822768994,2,7
"18502",7.37679765831549,2,7
"18503",7.37687796584016,2,7
"18504",7.37687830688671,2,7
"18505",7.37689773485746,2,7
"18506",7.37691780145369,2,7
"18507",7.37714186253383,2,7
"18508",7.37752243686394,2,7
"18509",7.37764783174384,2,7
"18510",7.37772393601283,2,7
"18511",7.37782054496722,2,7
"18512",7.37787998229603,2,7
"18513",7.3778948392288,2,7
"18514",7.37798676015731,2,7
"18515",7.37809699415192,2,7
"18516",7.37820469027381,2,7
"18517",7.37820575094163,2,7
"18518",7.3782513819238,2,7
"18519",7.37835566505597,2,7
"18520",7.37846935660284,2,7
"18521",7.37853515418647,2,7
"18522",7.37855425630653,2,7
"18523",7.37873590039457,2,7
"18524",7.37891014610723,2,7
"18525",7.37972797831542,2,7
"18526",7.37980727555725,2,7
"18527",7.3798645067451,2,7
"18528",7.38042006159893,2,7
"18529",7.38048509525592,2,7
"18530",7.38050133718102,2,7
"18531",7.3805593743907,2,7
"18532",7.3807353060311,2,7
"18533",7.38086362578173,2,7
"18534",7.38101151428357,2,7
"18535",7.38115429865975,2,7
"18536",7.38118535072179,2,7
"18537",7.38132557808307,2,7
"18538",7.38168316774873,2,7
"18539",7.38168742270966,2,7
"18540",7.38200058261153,2,7
"18541",7.38205258055119,2,7
"18542",7.38221668461804,2,7
"18543",7.38242804270233,2,7
"18544",7.38276744844356,2,7
"18545",7.38277044020473,2,7
"18546",7.38277304157801,2,7
"18547",7.38286023466033,2,7
"18548",7.38286856323436,2,7
"18549",7.38293280236471,2,7
"18550",7.38319448969138,2,7
"18551",7.3832007894534,2,7
"18552",7.38341914695521,2,7
"18553",7.38404589152731,2,7
"18554",7.38416264162527,2,7
"18555",7.38424712932736,2,7
"18556",7.38428064135964,2,7
"18557",7.38435532596817,2,7
"18558",7.38437664397031,2,7
"18559",7.38438667866474,2,7
"18560",7.38472777758275,2,7
"18561",7.38498569267272,2,7
"18562",7.3852450856582,2,7
"18563",7.38527791504364,2,7
"18564",7.38530788343351,2,7
"18565",7.38564312757847,2,7
"18566",7.38573154898908,2,7
"18567",7.38587266628657,2,7
"18568",7.386002263327,2,7
"18569",7.38618495698363,2,7
"18570",7.38636034949858,2,7
"18571",7.38641542208307,2,7
"18572",7.38650459784282,2,7
"18573",7.38653883718771,2,7
"18574",7.38670514143251,2,7
"18575",7.38713397654297,2,7
"18576",7.38720593539781,2,7
"18577",7.38728842537682,2,7
"18578",7.3875778225272,2,7
"18579",7.38792828144993,2,7
"18580",7.38799905376407,2,7
"18581",7.38813872974717,2,7
"18582",7.3882112357427,2,7
"18583",7.38826835623461,2,7
"18584",7.38840160417807,2,7
"18585",7.38851104262049,2,7
"18586",7.38878613649357,2,7
"18587",7.38899730106281,2,7
"18588",7.3893263793153,2,7
"18589",7.38939037252795,2,7
"18590",7.38939466893428,2,7
"18591",7.38942015659141,2,7
"18592",7.38945920434539,2,7
"18593",7.3896154838494,2,7
"18594",7.38971145470177,2,7
"18595",7.38971740542745,2,7
"18596",7.38994568260906,2,7
"18597",7.3900378192358,2,7
"18598",7.39015270606651,2,7
"18599",7.39027353296511,2,7
"18600",7.3902802707167,2,7
"18601",7.39043824895204,2,7
"18602",7.39049478243752,2,7
"18603",7.39067326985308,2,7
"18604",7.39070677863325,2,7
"18605",7.39077260786893,2,7
"18606",7.39112452318447,2,7
"18607",7.39123445360827,2,7
"18608",7.39125801552583,2,7
"18609",7.39136792828286,2,7
"18610",7.39138440891031,2,7
"18611",7.39142784947801,2,7
"18612",7.39148568308278,2,7
"18613",7.39153772393735,2,7
"18614",7.39160939702992,2,7
"18615",7.39166541565359,2,7
"18616",7.39230619333373,2,7
"18617",7.39236482803207,2,7
"18618",7.39244859978252,2,7
"18619",7.39290404930003,2,7
"18620",7.39315441760891,2,7
"18621",7.39318544923839,2,7
"18622",7.39334659139418,2,7
"18623",7.39341835003428,2,7
"18624",7.39382836261744,2,7
"18625",7.39387379890885,2,7
"18626",7.39402454834332,2,7
"18627",7.39406717757937,2,7
"18628",7.39422472797416,2,7
"18629",7.39433048904516,2,7
"18630",7.39446416379315,2,7
"18631",7.39454512348823,2,7
"18632",7.39465927616929,2,7
"18633",7.39476041405441,2,7
"18634",7.39520020137713,2,7
"18635",7.39531365012033,2,7
"18636",7.39552187286614,2,7
"18637",7.39566030744904,2,7
"18638",7.39594682058651,2,7
"18639",7.39611575299408,2,7
"18640",7.39615370126851,2,7
"18641",7.39616557679072,2,7
"18642",7.39626829511581,2,7
"18643",7.39631517010243,1,7
"18644",7.39633049167147,2,7
"18645",7.39653205799875,2,7
"18646",7.39670950220466,2,7
"18647",7.39686093644442,2,7
"18648",7.39702908066312,2,7
"18649",7.39712597505402,2,7
"18650",7.3973766307346,2,7
"18651",7.39743826888356,2,7
"18652",7.39758660397171,2,7
"18653",7.39767248477934,2,7
"18654",7.39793751559457,2,7
"18655",7.39806267815129,2,7
"18656",7.39809098118121,2,7
"18657",7.39818272045371,2,7
"18658",7.39838655950897,2,7
"18659",7.39852530569234,2,7
"18660",7.39879293984389,2,7
"18661",7.39882215888917,2,7
"18662",7.39892489746688,2,7
"18663",7.39895000859945,2,7
"18664",7.39897969931493,2,7
"18665",7.39900161607869,2,7
"18666",7.39914678086879,2,7
"18667",7.39928267608202,2,7
"18668",7.39931136867951,2,7
"18669",7.39955372944326,2,7
"18670",7.39978249879666,2,7
"18671",7.39990430864891,2,7
"18672",7.39995107311915,2,7
"18673",7.40000739438745,2,7
"18674",7.40005073836167,2,7
"18675",7.40018585035692,2,7
"18676",7.40022463648161,2,7
"18677",7.40039554753351,2,7
"18678",7.40069534030734,2,7
"18679",7.40077849673993,2,7
"18680",7.40092477640244,2,7
"18681",7.40107364672533,2,7
"18682",7.40111670797384,2,7
"18683",7.4012389352906,2,7
"18684",7.40128809476575,2,7
"18685",7.40146163490675,2,7
"18686",7.40171924537388,2,7
"18687",7.40176532432116,2,7
"18688",7.40189943641869,2,7
"18689",7.40216279274546,2,7
"18690",7.4021764917902,2,7
"18691",7.40228139456488,2,7
"18692",7.40270846585316,2,7
"18693",7.40279905428135,2,7
"18694",7.40280748877407,2,7
"18695",7.40295518100278,2,7
"18696",7.40339041956948,2,7
"18697",7.4035165176494,2,7
"18698",7.40379089266817,2,7
"18699",7.40382192525231,2,7
"18700",7.40387363398987,2,7
"18701",7.4040882319546,2,7
"18702",7.40409093713831,2,7
"18703",7.40462006878038,2,7
"18704",7.40472445797645,2,7
"18705",7.40502824637379,2,7
"18706",7.40511107743163,2,7
"18707",7.40518150049103,2,7
"18708",7.40520706514335,2,7
"18709",7.40530128503937,2,7
"18710",7.40535368650923,2,7
"18711",7.40535474796301,2,7
"18712",7.40540761049887,2,7
"18713",7.40548497742624,2,7
"18714",7.405618461675,2,7
"18715",7.40568758891241,2,7
"18716",7.40590028579814,2,7
"18717",7.40595638340726,2,7
"18718",7.40653095183184,2,7
"18719",7.40669539536295,2,7
"18720",7.40675598545876,2,7
"18721",7.40693339266836,2,7
"18722",7.40705128841651,2,7
"18723",7.40706967040092,2,7
"18724",7.40709679949195,2,7
"18725",7.40743807827311,2,7
"18726",7.40748050755761,2,7
"18727",7.40748129429378,2,7
"18728",7.40790677038612,2,7
"18729",7.40803216477968,2,7
"18730",7.40820941192348,2,7
"18731",7.4084114443451,2,7
"18732",7.40841551966782,2,7
"18733",7.40847471402828,2,7
"18734",7.40901896821584,2,7
"18735",7.40910765281417,2,7
"18736",7.4091266559647,2,7
"18737",7.40981132858358,2,7
"18738",7.40989447971948,2,7
"18739",7.41001223239953,2,7
"18740",7.41003924801815,2,7
"18741",7.41028253776511,2,7
"18742",7.41050629651417,2,7
"18743",7.41056356315462,2,7
"18744",7.41085411902139,2,7
"18745",7.41087737025482,2,7
"18746",7.4109168781617,2,7
"18747",7.41107987826743,2,7
"18748",7.41147659228327,2,7
"18749",7.41151216738841,2,7
"18750",7.41162815812595,2,7
"18751",7.41164177212096,2,7
"18752",7.41165501427341,2,7
"18753",7.41165667409585,2,7
"18754",7.41166439372257,2,7
"18755",7.41204248507782,2,7
"18756",7.41208343130435,2,7
"18757",7.4124149938028,2,7
"18758",7.41264101612699,2,7
"18759",7.41265444876374,2,7
"18760",7.41278797210702,2,7
"18761",7.412815719648,2,7
"18762",7.41332902180142,2,7
"18763",7.41394083938255,2,7
"18764",7.41408125023443,2,7
"18765",7.41442270575723,2,7
"18766",7.41448710918923,2,7
"18767",7.41510765885467,2,7
"18768",7.41521367194845,2,7
"18769",7.41524773697772,2,7
"18770",7.41531450719606,2,7
"18771",7.4153461696217,2,7
"18772",7.41542506071055,2,7
"18773",7.41575497472687,2,7
"18774",7.41590187928012,2,7
"18775",7.41643560472518,2,7
"18776",7.41653968771011,2,7
"18777",7.41657601014143,2,7
"18778",7.41657813831989,2,7
"18779",7.41659688892595,2,7
"18780",7.41660929679706,2,7
"18781",7.41691189725629,2,7
"18782",7.41694272096808,2,7
"18783",7.41716364697366,2,7
"18784",7.41746834656141,2,7
"18785",7.41749994110815,2,7
"18786",7.41790219205084,2,7
"18787",7.41803546691677,2,7
"18788",7.41816279887137,2,7
"18789",7.41843386619569,2,7
"18790",7.41850487177344,2,7
"18791",7.4186173569207,2,7
"18792",7.41863551859758,2,7
"18793",7.41868671172116,2,7
"18794",7.41892362955445,2,7
"18795",7.41916931190094,2,7
